#parent	child	edge_length
692	2079	0.5888682039524636
693	2080	0.11126449620848455
693	2081	0.13865326351784746
693	2082	0.0367392315653452
694	2083	0.5875523906642205
694	2084	0.06442661604477262
694	2085	0.24614184679839846
695	2086	0.7592732642255896
695	2087	0.7454881155802197
695	2088	0.8610834978620251
696	2089	0.6356580552860287
696	2090	0.6198046235716992
696	2091	0.6151232131871183
697	2092	0.3001297967860699
697	2093	0.4648898583112918
697	2094	0.6190366951860281
698	2095	0.9299969808510218
698	2096	0.6696488110447157
698	2097	0.7982883413782241
699	2098	0.4282620827997671
699	2099	0.8338251154040733
699	2100	0.6513853831374541
700	2101	0.08014581325887393
700	2102	0.9022029536439764
700	2103	0.353935009628947
701	2104	0.34003412630914953
701	2105	0.3116045066743047
701	2106	0.18270072238088741
702	2107	0.22983146976591595
702	2108	0.29398430716226454
702	2109	0.6526881039819153
703	2110	0.40807225101472977
703	2111	0.9764720748856467
703	2112	0.20062627145817147
704	2113	0.3087197202330212
704	2114	0.6082068901777388
704	2115	0.9477709318020269
705	2116	0.16663305124995587
705	2117	0.49907309622947493
705	2118	0.784271032553739
706	2119	0.27814575254024
706	2120	0.08124793531719265
706	2121	0.36523855140231465
707	2122	0.154753453248762
707	2123	0.7189815313002899
707	2124	0.13404748251711907
708	2125	0.16867610421106827
708	2126	0.966087227524437
708	2127	0.47013157382082926
709	2128	0.010375646882549883
709	2129	0.9609917478141952
709	2130	0.35747472572376093
710	2131	0.8145262315733739
710	2132	0.9330908611251728
710	2133	0.37375320237043996
711	2134	0.586825868322237
711	2135	0.0991818030110001
711	2136	0.5283623893796252
712	2137	0.19506712620767208
712	2138	0.9173946502935877
712	2139	0.7105555889936754
713	2140	0.5840010739018126
713	2141	0.00953870067597773
713	2142	0.30222431067121036
714	2143	0.7901047076847453
714	2144	0.008710104663700369
714	2145	0.6431012691316506
715	2146	0.37926399887662454
715	2147	0.07539403581866089
715	2148	0.6454389582446364
716	2149	0.7000021202058643
716	2150	0.04395782305091034
716	2151	0.583518425722168
717	2152	0.1389376929540901
717	2153	0.5954540353518837
717	2154	0.0074691624297200665
718	2155	0.18177768617035306
718	2156	0.67990281130437
718	2157	0.83457382699368
719	2158	0.5697419477466353
719	2159	0.41819232056094346
719	2160	0.21715267505668023
720	2161	0.4488474589012301
720	2162	0.16666885536817133
720	2163	0.4952856688615721
721	2164	0.44716416393070035
721	2165	0.8513660172156919
721	2166	0.17251599230042491
722	2167	0.5690066925432679
722	2168	0.5605384493125105
722	2169	0.47036360426338164
723	2170	0.8940265305180817
723	2171	0.5299266881577365
723	2172	0.01864715418720586
724	2173	0.8384889086265179
724	2174	0.27746547670933974
724	2175	0.6006708260933519
725	2176	0.9093369527461107
725	2177	0.42875097621075287
725	2178	0.8610573203035135
726	2179	0.3462937786583179
726	2180	0.9243581484415443
726	2181	0.8113570010639296
727	2182	0.6232284046683194
727	2183	0.2319646285646294
727	2184	0.6559072840435847
728	2185	0.6684079756354104
728	2186	0.38980064191377084
728	2187	0.3051840390580447
729	2188	0.8646817341579638
729	2189	0.22906212262578396
729	2190	0.8607067752733246
730	2191	0.03436351823384376
730	2192	0.3038097424726045
730	2193	0.3053351443229929
731	2194	0.580127663284868
731	2195	0.11567791988256959
731	2196	0.9856345891557776
732	2197	0.642310785958689
732	2198	0.28224457075442433
732	2199	0.9829920909392486
733	2200	0.4621655711969005
733	2201	0.214707319672794
733	2202	0.9399647633042135
734	2203	0.6920758201615579
734	2204	0.1293581073167105
734	2205	0.5051768727936841
735	2206	0.6296906132458672
735	2207	0.8673849270075167
735	2208	0.6168604093378574
736	2209	0.9307190372783809
736	2210	0.8792890906494113
736	2211	0.7758693285237752
737	2212	0.838420065749298
737	2213	0.5283549189452209
737	2214	0.6211572032100047
738	2215	0.6445673427264504
738	2216	0.9920170469037219
738	2217	0.14885907884548666
739	2218	0.39040069368427854
739	2219	0.6896777135975957
739	2220	0.3978740182233904
740	2221	0.8251675483669688
740	2222	0.1132500950400579
740	2223	0.04914703896815997
741	2224	0.9040597360313358
741	2225	0.5039232957675363
741	2226	0.14939753192224237
742	2227	0.6687011388529234
742	2228	0.26603535707461023
742	2229	0.5301988374473054
743	2230	0.4811067204566253
743	2231	0.3501196145098844
743	2232	0.3932603887692705
744	2233	0.3208829255051916
744	2234	0.5673443480173005
744	2235	0.3806121771734674
745	2236	0.7963510421802451
745	2237	0.6646821813320353
745	2238	0.877184265989189
746	2239	0.8840785769967057
746	2240	0.8720592924038892
746	2241	0.05409621976513157
747	2242	0.19076527554370315
747	2243	0.8761907742734361
747	2244	0.5599781639095597
748	2245	0.19069945462233862
748	2246	0.830221433354044
748	2247	0.09414860913529688
749	2248	0.29980028711661544
749	2249	0.46788257331061545
749	2250	0.7986164979822433
750	2251	0.5438469002329389
750	2252	0.5562607284361052
750	2253	0.20520645216158617
751	2254	0.4835761020856102
751	2255	0.12189312075701164
751	2256	0.8655643883583146
752	2257	0.18599565254468242
752	2258	0.39811468385188786
752	2259	0.6819649239122928
753	2260	0.6543681191301653
753	2261	0.9226707461417333
753	2262	0.67016267644067
754	2263	0.15705688049703326
754	2264	0.6139360119606235
754	2265	0.45656033708150323
755	2266	0.15910008469663672
755	2267	0.07047356050765141
755	2268	0.14254904946870217
756	2269	0.845513123530448
756	2270	0.7615391870255477
756	2271	0.47946526211611074
757	2272	0.29294672397158683
757	2273	0.4587913373082346
757	2274	0.2238457109375771
758	2275	0.3226938338287175
758	2276	0.8917562002300637
758	2277	0.21739984029328474
759	2278	0.7055898681289414
759	2279	0.1419805939444182
759	2280	0.7433199037865534
760	2281	0.6255569407512832
760	2282	0.5962848806112093
760	2283	0.7204554869965759
761	2284	0.31611342150541777
761	2285	0.5462243982447573
761	2286	0.33239428954035266
762	2287	0.9357602483498615
762	2288	0.8497317885493815
762	2289	0.3420131724821174
763	2290	0.040405922853747556
763	2291	0.30403787992675857
763	2292	0.7140000435086772
764	2293	0.21738068096176066
764	2294	0.8263466372455358
764	2295	0.2034453382536464
765	2296	0.5798043579103414
765	2297	0.019083163316601648
765	2298	0.09794085282464293
766	2299	0.5693490434751602
766	2300	0.7295033004271053
766	2301	0.025475891995713207
767	2302	0.20861967393842173
767	2303	0.9469741915010244
767	2304	0.9100950284550796
768	2305	0.41265549991029615
768	2306	0.15970469622671524
768	2307	0.03262467247023848
769	2308	0.8829582433923362
769	2309	0.05538844828362577
769	2310	0.8968041765802167
770	2311	0.17187179314001788
770	2312	0.4259631491653303
770	2313	0.1533745896469022
771	2314	0.5659562039139913
771	2315	0.43982678558789545
771	2316	0.10874702817798176
772	2317	0.3184252815192301
772	2318	0.9442956936067262
772	2319	0.5832584090488893
773	2320	0.3325902351656749
773	2321	0.6767089155720315
773	2322	0.5768149596316089
774	2323	0.669919182791572
774	2324	0.7477377260516539
774	2325	0.5028156621681592
775	2326	0.7907775212191636
775	2327	0.5452170114154237
775	2328	0.02796288443948436
776	2329	0.7944846790256835
776	2330	0.9472233901067766
776	2331	0.08278755589391795
777	2332	0.4351922278925692
777	2333	0.6040764638863453
777	2334	0.9007354061696865
778	2335	0.18506207468407398
778	2336	0.10204168609376152
778	2337	0.09619321005258386
779	2338	0.28457292257048683
779	2339	0.21432968313704304
779	2340	0.3536225555882535
780	2341	0.8157394312948235
780	2342	0.2889889347074588
780	2343	0.5974031588806803
781	2344	0.7046711188980811
781	2345	0.5869030712607375
781	2346	0.43893657696656907
782	2347	0.7583453703568034
782	2348	0.5865504801180699
782	2349	0.785875590077933
783	2350	0.4287168357172747
783	2351	0.34147011164184593
783	2352	0.695758480362964
784	2353	0.483461427299823
784	2354	0.7495812493041102
784	2355	0.18825303724070108
785	2356	0.09417803472986996
785	2357	0.8803847476612161
785	2358	0.9608987733407462
786	2359	0.24149260508275938
786	2360	0.732230204817357
786	2361	0.9645382031624151
787	2362	0.8922049352718505
787	2363	0.42438431961305845
787	2364	0.10954841623633382
788	2365	0.15317835137172242
788	2366	0.7322306238622808
788	2367	0.2901278328018423
789	2368	0.29978954084856335
789	2369	0.13042972511669626
789	2370	0.035350708882099124
790	2371	0.903813968977063
790	2372	0.313010536388338
790	2373	0.6215973258122299
791	2374	0.7392093192147485
791	2375	0.7548264451289938
791	2376	0.8549099911299384
792	2377	0.2621024863323014
792	2378	0.05343653510288937
792	2379	0.283969306323838
793	2380	0.5652384656980681
793	2381	0.4478214669080973
793	2382	0.38613234695130205
794	2383	0.6163145477862239
794	2384	0.5696810297643105
794	2385	0.5565922423841425
795	2386	0.785698891782001
795	2387	0.1606097342830688
795	2388	0.06636170118833085
796	2389	0.43785090086560974
796	2390	0.24644766411033858
796	2391	0.5797638383445257
797	2392	0.26120359391179615
797	2393	0.9008417637848072
797	2394	0.13009995610983605
798	2395	0.7958588394704244
798	2396	0.6887533122120212
798	2397	0.6876729765550041
799	2398	0.8352268726843676
799	2399	0.21355120538406136
799	2400	0.8816462834340698
800	2401	0.4230388433516862
800	2402	0.04663634874435085
800	2403	0.7906616684391292
801	2404	0.6755994723879208
801	2405	0.644157776006479
801	2406	0.16566990741772913
802	2407	0.9923949739139438
802	2408	0.5725356215618442
802	2409	0.9777145206903265
803	2410	0.37302203191576955
803	2411	0.6453846824610996
803	2412	0.4877781557416757
804	2413	0.22479933845342048
804	2414	0.3801096968062678
804	2415	0.6537254993054512
805	2416	0.016096264629703594
805	2417	0.06836916375943425
805	2418	0.550631148878799
806	2419	0.4467215223572799
806	2420	0.013998849463217722
806	2421	0.8966248401330807
807	2422	0.3899595460384402
807	2423	0.10218579367347158
807	2424	0.28689722569195486
808	2425	0.23169037054860508
808	2426	0.5202803783127697
808	2427	0.7816368349287721
809	2428	0.42043678774054905
809	2429	0.7781817088737234
809	2430	0.6179960249874298
810	2431	0.20971699050855086
810	2432	0.856877319311815
810	2433	0.47465632767752197
811	2434	0.798987913876702
811	2435	0.5689581600059634
811	2436	0.03116430992175412
812	2437	0.6978502832753941
812	2438	0.3435529009010554
812	2439	0.6939995385728857
813	2440	0.8495565762156101
813	2441	0.22407950649356234
813	2442	0.7894578012177538
814	2443	0.19083961072633837
814	2444	0.5713824225609797
814	2445	0.7218057503491284
815	2446	0.21298000204908207
815	2447	0.24409418116134696
815	2448	0.04493419924089448
816	2449	0.31281930398184365
816	2450	0.06242582753726833
816	2451	0.9215836405944794
817	2452	0.39801701253463007
817	2453	0.9661460636034476
817	2454	0.26508256623584814
818	2455	0.10608569608267981
818	2456	0.957363308676819
818	2457	0.7120111535010587
819	2458	0.7712293576963886
819	2459	0.37973315064983026
819	2460	0.47871505859773056
820	2461	0.48073385685472425
820	2462	0.04728857801740971
820	2463	0.546966261712706
821	2464	0.3406597345564787
821	2465	0.1283170949414124
821	2466	0.0014453937098252156
822	2467	0.4027139943300392
822	2468	0.2711627307510076
822	2469	0.7550147469808326
823	2470	0.09870669328138959
823	2471	0.32775169554519723
823	2472	0.9451023035748364
824	2473	0.7661017721605361
824	2474	0.8253798036124731
824	2475	0.5496892430115315
825	2476	0.9509987969715216
825	2477	0.5233965268348677
825	2478	0.8388728353791459
826	2479	0.4066273490841763
826	2480	0.8743055866488649
826	2481	0.24195662962939868
827	2482	0.2061741291078999
827	2483	0.5548297433379629
827	2484	0.38571473927563027
828	2485	0.3912416199206047
828	2486	0.37908776685696577
828	2487	0.30219803406564916
829	2488	0.9445587097444806
829	2489	0.6317898467619006
829	2490	0.25045537449605415
830	2491	0.3930632467255263
830	2492	0.7384107100351002
830	2493	0.7954408433002367
831	2494	0.14960151192084659
831	2495	0.923124290332896
831	2496	0.6417546837239673
832	2497	0.002306368409231818
832	2498	0.5656767361532254
832	2499	0.2749579081135899
833	2500	0.9627178004782615
833	2501	0.14963135479405987
833	2502	0.7994766786350705
834	2503	0.45992912192902624
834	2504	0.45072007802590885
834	2505	0.4490920811151392
835	2506	0.9152403224745783
835	2507	0.2939504724947435
835	2508	0.373302077070905
836	2509	0.4685010645173927
836	2510	0.10592210384559719
836	2511	0.9695153227291331
837	2512	0.8138085218642096
837	2513	0.8101905038262353
837	2514	0.6075391668368971
838	2515	0.286385697944326
838	2516	0.11038906327835896
838	2517	0.4177171702885758
839	2518	0.29194154132579864
839	2519	0.6114562463379333
839	2520	0.8157341319077629
840	2521	0.8517468701325782
840	2522	0.4819729393690326
840	2523	0.5574156617523852
841	2524	0.46189854473237746
841	2525	0.4190686074734312
841	2526	0.8520687694389946
842	2527	0.07216704978860677
842	2528	0.026081564505615273
842	2529	0.5284326713919788
843	2530	0.582531727394511
843	2531	0.29358448124796155
843	2532	0.6704850419476645
844	2533	0.4264905548343141
844	2534	0.1981330173000232
844	2535	0.8805104474265069
845	2536	0.4042401527218449
845	2537	0.23027732134779133
845	2538	0.7403090375685955
846	2539	0.9538299557653059
846	2540	0.12918900555056678
846	2541	0.2092702989447156
847	2542	0.8209431094573267
847	2543	0.6022443190620401
847	2544	0.766145231685489
848	2545	0.24460341132749908
848	2546	0.6921168591275989
848	2547	0.7488923522585953
849	2548	0.9190709632784316
849	2549	0.22735453996741473
849	2550	0.47727743390052135
850	2551	0.22515996168939434
850	2552	0.3886269424962906
850	2553	0.30008630410710313
851	2554	0.1666447115786679
851	2555	0.9015266035012077
851	2556	0.7260676879128138
852	2557	0.8079003859638614
852	2558	0.45087768681524465
852	2559	0.025737751448737356
853	2560	0.21086196798111967
853	2561	0.35253079579398416
853	2562	0.9230474503418852
854	2563	0.31061236612368526
854	2564	0.15525949428611097
854	2565	0.1532318167414488
855	2566	0.4567746109371832
855	2567	0.22026270764365652
855	2568	0.50643472895491
856	2569	0.19062623879310692
856	2570	0.18029519853069642
856	2571	0.996770601578175
857	2572	0.8676135149344882
857	2573	0.7309923185511482
857	2574	0.44517344369929246
858	2575	0.38828249007605975
858	2576	0.3745989679736459
858	2577	0.061140012827334944
859	2578	0.8526298424622936
859	2579	0.1140006844424426
859	2580	0.17086705470952013
860	2581	0.3279651027028655
860	2582	0.020620265298770146
860	2583	0.19899383340731613
861	2584	0.7885465069950677
861	2585	0.08203041050031412
861	2586	0.5073642862248335
862	2587	0.2941278674679163
862	2588	0.04306788437669762
862	2589	0.5688523496916651
863	2590	0.546204896103277
863	2591	0.8862248418920314
863	2592	0.8113311516420821
864	2593	0.9557343678541946
864	2594	0.34042663863462475
864	2595	0.9557557441953747
865	2596	0.48115230513191687
865	2597	0.44382096140740623
865	2598	0.4883676039495871
866	2599	0.4689041688952358
866	2600	0.0044037546479615
866	2601	0.6762357218149984
867	2602	0.08921394310205555
867	2603	0.6390746039574224
867	2604	0.9266154988800178
868	2605	0.8954100209433807
868	2606	0.9062338928007527
868	2607	0.2697565057201363
869	2608	0.13318925832153172
869	2609	0.23724992609749151
869	2610	0.4745889011804748
870	2611	0.947464324734191
870	2612	0.8351687277614962
870	2613	0.27795869497224657
871	2614	0.9517044212991129
871	2615	0.009859013497411917
871	2616	0.20150677913956117
872	2617	0.20340732240075166
872	2618	0.2114789709461089
872	2619	0.7688045919211721
873	2620	0.8321868900092478
873	2621	0.27433116934696855
873	2622	0.7990706840520604
874	2623	0.7912321975828078
874	2624	0.9906463356066129
874	2625	0.22364826376338798
875	2626	0.44204258758309767
875	2627	0.43138254609813176
875	2628	0.6263158083509975
876	2629	0.3330869513778273
876	2630	0.8884597382810934
876	2631	0.7223710511188619
877	2632	0.6777908090677761
877	2633	0.43554850554668667
877	2634	0.42482988743822847
878	2635	0.8076601317241459
878	2636	0.29974429011594483
878	2637	0.825951576747262
879	2638	0.7340084638664147
879	2639	0.03142447809629134
879	2640	0.6756651420508318
880	2641	0.46563732755445253
880	2642	0.8175872140010411
880	2643	0.07725593350368054
881	2644	0.3527299062590953
881	2645	0.06499597379069999
881	2646	0.16431343056717984
882	2647	0.8378440692479009
882	2648	0.9094451824837649
882	2649	0.22445798172557063
883	2650	0.27919815669731163
883	2651	0.926114020790263
883	2652	0.4913332014385756
884	2653	0.3508252619215606
884	2654	0.3879162055193862
884	2655	0.7628478432127164
885	2656	0.7086214828419561
885	2657	0.5974613419494583
885	2658	0.7295945781092752
886	2659	0.9609991819095198
886	2660	0.5368959252307136
886	2661	0.7682565291284761
887	2662	0.38538831087457837
887	2663	0.3961375280356828
887	2664	0.30597941867777967
888	2665	0.351979097604616
888	2666	0.04322039335905126
888	2667	0.08689148896515231
889	2668	0.1427238843544293
889	2669	0.7678612832589341
889	2670	0.08417666689710157
890	2671	0.9525196070000979
890	2672	0.8526931556926446
890	2673	0.4001711150215673
891	2674	0.592781875177874
891	2675	0.46918809985080756
891	2676	0.18290523707532091
892	2677	0.5443006937332603
892	2678	0.922970542766426
892	2679	0.6374389402660352
893	2680	0.915500293173018
893	2681	0.11604487553549425
893	2682	0.4448043606854012
894	2683	0.32524047935103617
894	2684	0.8049258762318569
894	2685	0.5060554127756964
895	2686	0.4023022968524923
895	2687	0.7556679696591346
895	2688	0.19836416521909583
896	2689	0.11712224961080364
896	2690	0.8583794472647036
896	2691	0.20908846140540016
897	2692	0.33758245765132544
897	2693	0.39363385999428147
897	2694	0.7136473585099278
898	2695	0.6611321388527935
898	2696	0.32545478090597946
898	2697	0.21770815484147799
899	2698	0.11706280136738711
899	2699	0.23410299649335653
899	2700	0.13455508121726223
900	2701	0.6984823818232586
900	2702	0.27890190411178184
900	2703	0.3536290192592222
901	2704	0.9901915120837859
901	2705	0.8429907604086021
901	2706	0.3608294246854582
902	2707	0.9842482263489168
902	2708	0.13808111325228867
902	2709	0.05993257674554908
903	2710	0.17603958291505828
903	2711	0.4820295382794194
903	2712	0.9078266440684196
904	2713	0.48120927915901224
904	2714	0.6885377679092363
904	2715	0.21838629024328193
905	2716	0.8985286470647191
905	2717	0.683252706565626
905	2718	0.9788703433039474
906	2719	0.35624066015217903
906	2720	0.9412262021339715
906	2721	0.09684742736480678
907	2722	0.46694284809440756
907	2723	0.844792540150847
907	2724	0.9050837336853393
908	2725	0.8986021083557063
908	2726	0.6698879510064537
908	2727	0.5107217124016358
909	2728	0.05494177200028205
909	2729	0.6594359748927577
909	2730	0.1569925691595453
910	2731	0.4334575033176008
910	2732	0.6295456900816523
910	2733	0.35400162831484383
911	2734	0.4013755426609139
911	2735	0.3318889838440279
911	2736	0.9286936859891439
912	2737	0.7357843867456367
912	2738	0.1307641958782748
912	2739	0.0825495966375227
913	2740	0.5215108360227734
913	2741	0.7990653222784708
913	2742	0.6156324373016602
914	2743	0.27230169535452886
914	2744	0.6352412031653105
914	2745	0.46879731026023996
915	2746	0.8259118725737736
915	2747	0.4678493295960937
915	2748	0.3403695484695405
916	2749	0.7061490273476178
916	2750	0.11240808716712258
916	2751	0.01834570796034174
917	2752	0.8593454162168935
917	2753	0.514120827908804
917	2754	0.16712920000204423
918	2755	0.08725752203523551
918	2756	0.8857578848502632
918	2757	0.2101090920584312
919	2758	0.7232017560210603
919	2759	0.8261192050847445
919	2760	0.8446304387424799
920	2761	0.7573354674812217
920	2762	0.4051763110900324
920	2763	0.7412437721159917
921	2764	0.16838349944301256
921	2765	0.4637700496317976
921	2766	0.8263306039114363
922	2767	0.8177149019006406
922	2768	0.796185290451866
922	2769	0.5489635357044532
923	2770	0.7538025735906654
923	2771	0.6594176819587138
923	2772	0.31121837724129
924	2773	0.8747961839343525
924	2774	0.5674892079850282
924	2775	0.9983928451311342
925	2776	0.07337318522983771
925	2777	0.3816002132645647
925	2778	0.42721809290646307
926	2779	0.9414656404185372
926	2780	0.7386239209425326
926	2781	0.864794456055235
927	2782	0.8018620816956958
927	2783	0.44382286350104694
927	2784	0.37587766968310166
928	2785	0.5027499136657223
928	2786	0.19002843800655456
928	2787	0.9066947262372013
929	2788	0.193987572252875
929	2789	0.21732163355417766
929	2790	0.251260135805067
930	2791	0.36922484047627535
930	2792	0.4711774607383261
930	2793	0.1782279696975524
931	2794	0.8895493542370448
931	2795	0.09993858667271793
931	2796	0.31147306392857843
932	2797	0.8230488692180571
932	2798	0.6802284756256896
932	2799	0.5954499197956127
933	2800	0.6466363378845279
933	2801	0.6583231090514173
933	2802	0.4120074156066936
934	2803	0.046311171536693396
934	2804	0.6855490775159195
934	2805	0.7397462477681152
935	2806	0.23175757976898692
935	2807	0.3261354231842629
935	2808	0.7948014705755835
936	2809	0.35515066484506586
936	2810	0.23145597066796053
936	2811	0.9335186831621307
937	2812	0.6412161716176787
937	2813	0.36081757984833907
937	2814	0.5653419921909609
938	2815	0.6980799758148086
938	2816	0.7220926847904111
938	2817	0.9964378521354634
939	2818	0.6787817237169348
939	2819	0.7557070400689627
939	2820	0.19949255574423563
940	2821	0.3249197397270249
940	2822	0.7340412312184803
940	2823	0.21553527096984182
941	2824	0.9576672452025257
941	2825	0.00848863848238346
941	2826	0.9901020167465145
942	2827	0.3417923390712987
942	2828	0.10544816324006412
942	2829	0.1575339330026425
943	2830	0.09918176123318712
943	2831	0.40862919467934466
943	2832	0.49937453094367823
944	2833	0.9270687306131455
944	2834	0.20575007484037255
944	2835	0.6347224707037908
945	2836	0.6412132852175966
945	2837	0.04130503817410769
945	2838	0.9127972082188908
946	2839	0.5390647802866116
946	2840	0.9481142976193169
946	2841	0.16613455401269583
947	2842	0.9249281811111003
947	2843	0.9833462425222135
947	2844	0.5642568872704585
948	2845	0.9773932569049002
948	2846	0.9176920629337061
948	2847	0.2896823425712801
949	2848	0.020923703115708125
949	2849	0.2371095967027831
949	2850	0.590908350375075
950	2851	0.365199904958875
950	2852	0.9084275797154692
950	2853	0.38911979356741466
951	2854	0.589723874210939
951	2855	0.7850199055564796
951	2856	0.3026917665944052
952	2857	0.4283669089624639
952	2858	0.4385305135164199
952	2859	0.8278865136875065
953	2860	0.5801894135730814
953	2861	0.5113419571868206
953	2862	0.7051567029055004
954	2863	0.8146201774075547
954	2864	0.35959537434858735
954	2865	0.09502721490724253
955	2866	0.5029541166852686
955	2867	0.019732006513080935
955	2868	0.19587640245912585
956	2869	0.022167632892246658
956	2870	0.5793439432366214
956	2871	0.7670135833726749
957	2872	0.022403730978046044
957	2873	0.3380037176286439
957	2874	0.639999757205811
958	2875	0.9812310426818509
958	2876	0.25875901100333787
958	2877	0.29685963031024754
959	2878	0.48289323292684716
959	2879	0.6670741215949157
959	2880	0.15902633627207674
960	2881	0.6488376123248638
960	2882	0.4161275839301273
960	2883	0.420653288462739
961	2884	0.32990022910834005
961	2885	0.35768463901741443
961	2886	0.24418799880165942
962	2887	0.12350929607087469
962	2888	0.2702996286399446
962	2889	0.16508753826678935
963	2890	0.48661779572758135
963	2891	0.5237361869021332
963	2892	0.5369873865829817
964	2893	0.5102626641901539
964	2894	0.21097593375615709
964	2895	0.5787013922934752
965	2896	0.17520393190768513
965	2897	0.37636085783627793
965	2898	0.9894871904241521
966	2899	0.12744465404173333
966	2900	0.8007179749657747
966	2901	0.197571626139329
967	2902	0.5552925975034865
967	2903	0.47070561022223656
967	2904	0.005690172777211955
968	2905	0.02091171597351249
968	2906	0.6420260701724115
968	2907	0.34842203232971414
969	2908	0.2424815298612064
969	2909	0.5857651081733991
969	2910	0.03477542866603334
970	2911	0.8314945794744288
970	2912	0.5428023792403599
970	2913	0.5425024346623706
971	2914	0.45045521036102465
971	2915	0.22124601705620883
971	2916	0.29412749450353426
972	2917	0.5861259595773466
972	2918	0.10521538576305711
972	2919	0.09501664463267334
973	2920	0.6539404883655515
973	2921	0.16418838540456648
973	2922	0.2346528754278543
974	2923	0.7642376675371599
974	2924	0.6547504960772124
974	2925	0.11038675721215374
975	2926	0.5039706961415069
975	2927	0.2284281279243756
975	2928	0.07268462259987696
976	2929	0.3323784692315801
976	2930	0.636563602321971
976	2931	0.7123223490130519
977	2932	0.5001035350690488
977	2933	0.15380698600085874
977	2934	0.28771167844519485
978	2935	0.5014894285542008
978	2936	0.9331587267234327
978	2937	0.19293366346142649
979	2938	0.030819062782216133
979	2939	0.7147711556068714
979	2940	0.9000203627796461
980	2941	0.2866999510539948
980	2942	0.15717152398835743
980	2943	0.288080830104408
981	2944	0.757000472134233
981	2945	0.28608871195292807
981	2946	0.9366839918348334
982	2947	0.5685974907331177
982	2948	0.3367503345823276
982	2949	0.5354837666007648
983	2950	0.27441009859695065
983	2951	0.5037875986318521
983	2952	0.3946600392705816
984	2953	0.7433059791834755
984	2954	0.8215841988510595
984	2955	0.06720503809910472
985	2956	0.6728209675931193
985	2957	0.8062472880771218
985	2958	0.1670241373405308
986	2959	0.38575071976329867
986	2960	0.9508039239979639
986	2961	0.18194878258005165
987	2962	0.6881377204595754
987	2963	0.017768284638375986
987	2964	0.7551090306078324
988	2965	0.44039549158812963
988	2966	0.5315758379711041
988	2967	0.9068411609085861
989	2968	0.9316941076812206
989	2969	0.9455733964492807
989	2970	0.2842635459425945
990	2971	0.23016057158503977
990	2972	0.26552306262854786
990	2973	0.9651096592041593
991	2974	0.392285348670554
991	2975	0.9327283397159152
991	2976	0.21508946397476514
992	2977	0.7031413791136023
992	2978	0.07100082039026057
992	2979	0.5680820596441533
993	2980	0.07773586843106373
993	2981	0.9730456055280164
993	2982	0.9376093611559037
994	2983	0.18470719360012844
994	2984	0.9937627227033214
994	2985	0.8684840600898385
995	2986	0.13585658639771458
995	2987	0.13155121285067684
995	2988	0.11479061742087837
996	2989	0.3926388260283006
996	2990	0.6940971416183107
996	2991	0.4024732034461205
997	2992	0.7505482115204746
997	2993	0.6233873058183198
997	2994	0.5143943753447389
998	2995	0.559837632793878
998	2996	0.37115686495777067
998	2997	0.9658214599198248
999	2998	0.2561518761516943
999	2999	0.7857203609935319
