#parent	child	edge_length
00404 Staurosporine biosynthesis	K19886	0.7034751525584975
00404 Staurosporine biosynthesis	K19887	0.9511706487578877
00404 Staurosporine biosynthesis	K19888	0.34429394029878946
00404 Staurosporine biosynthesis	K19889	0.5565247323723241
00404 Staurosporine biosynthesis	K19981	0.0803140136603
00404 Staurosporine biosynthesis	K19982	0.3501594577384477
00404 Staurosporine biosynthesis	K18281	0.11246884577161698
00404 Staurosporine biosynthesis	K18280	0.32740135709488616
00404 Staurosporine biosynthesis	K17825	0.9397505819205021
00404 Staurosporine biosynthesis	K23888	0.9710785116233724
00404 Staurosporine biosynthesis	K21294	0.03962657203002529
00404 Staurosporine biosynthesis	K23890	0.40230300522869467
00404 Staurosporine biosynthesis	K23891	0.17854461758017592
00404 Staurosporine biosynthesis	K23892	0.49073730130267545
00945 Stilbenoid, diarylheptanoid and gingerol biosynthesis	K16040	0.41517468182127715
00945 Stilbenoid, diarylheptanoid and gingerol biosynthesis	K13235	0.6379519972925762
00943 Isoflavonoid biosynthesis	K13077	0.4804613804415061
00943 Isoflavonoid biosynthesis	K13264	0.8730599269326662
00943 Isoflavonoid biosynthesis	K13258	0.5323011400042414
00943 Isoflavonoid biosynthesis	K13259	0.06264699058194889
00943 Isoflavonoid biosynthesis	K13262	0.6645275020381405
00943 Isoflavonoid biosynthesis	K13263	0.9092320479504181
00943 Isoflavonoid biosynthesis	K05281	0.5873418082277224
00943 Isoflavonoid biosynthesis	K13265	0.3330847393483527
00943 Isoflavonoid biosynthesis	K25075	0.7830609037035332
00943 Isoflavonoid biosynthesis	K13266	0.7763341213652337
00943 Isoflavonoid biosynthesis	K21513	0.5207126640557487
00944 Flavone and flavonol biosynthesis	K13080	0.09548334582177564
00944 Flavone and flavonol biosynthesis	K15787	0.535071553089649
00944 Flavone and flavonol biosynthesis	K22771	0.9732846019631252
00944 Flavone and flavonol biosynthesis	K22794	0.4031154398178889
00944 Flavone and flavonol biosynthesis	K22772	0.6036424306207171
00944 Flavone and flavonol biosynthesis	K13269	0.8829421977478153
00944 Flavone and flavonol biosynthesis	K05279	0.8895802077989865
00944 Flavone and flavonol biosynthesis	K13270	0.9122869761033425
00944 Flavone and flavonol biosynthesis	K13271	0.14740905051956865
00944 Flavone and flavonol biosynthesis	K13272	0.09425791197352495
00311 Penicillin and cephalosporin biosynthesis	K12747	0.3868482789341723
00311 Penicillin and cephalosporin biosynthesis	K01060	0.9352943904736191
00331 Clavulanic acid biosynthesis	K12673	0.4666979437897516
00331 Clavulanic acid biosynthesis	K12674	0.8139893303632597
00331 Clavulanic acid biosynthesis	K12675	0.39872908610983515
00331 Clavulanic acid biosynthesis	K12676	0.8681626239863229
00331 Clavulanic acid biosynthesis	K12677	0.06778755599913833
00405 Phenazine biosynthesis	K21103	0.839501667819504
00405 Phenazine biosynthesis	K20940	0.9009215060710094
00405 Phenazine biosynthesis	K21338	0.8393513551042648
00333 Prodigiosin biosynthesis	K21428	0.3173176450586075
00333 Prodigiosin biosynthesis	K21778	0.7082720729170346
00333 Prodigiosin biosynthesis	K21779	0.39604918052740334
00333 Prodigiosin biosynthesis	K21780	0.3252397355082035
00333 Prodigiosin biosynthesis	K21781	0.49376859637674864
00333 Prodigiosin biosynthesis	K21782	0.9523375446846352
00333 Prodigiosin biosynthesis	K21783	0.1769541064090845
00333 Prodigiosin biosynthesis	K21784	0.5897096240975603
00333 Prodigiosin biosynthesis	K21785	0.10582384519062815
00333 Prodigiosin biosynthesis	K21786	0.538982450843962
00333 Prodigiosin biosynthesis	K21787	0.23454951373588706
00333 Prodigiosin biosynthesis	K21788	0.784358362313692
00333 Prodigiosin biosynthesis	K21789	0.48414845984717747
00333 Prodigiosin biosynthesis	K21790	0.05162327658192245
00333 Prodigiosin biosynthesis	K21791	0.3546706156575632
00333 Prodigiosin biosynthesis	K21792	0.44792758873921423
00333 Prodigiosin biosynthesis	K21793	0.3967319663882618
00254 Aflatoxin biosynthesis	K17643	0.551081934532896
00254 Aflatoxin biosynthesis	K17644	0.21477367454371565
00254 Aflatoxin biosynthesis	K17652	0.46974936626010555
00254 Aflatoxin biosynthesis	K17646	0.0661000594464487
00254 Aflatoxin biosynthesis	K24855	0.26803785722910556
00254 Aflatoxin biosynthesis	K17647	0.9726899471440302
00254 Aflatoxin biosynthesis	K17648	0.8362464067752144
00254 Aflatoxin biosynthesis	K24856	0.1656478858476822
00254 Aflatoxin biosynthesis	K24857	0.7505067145301609
00254 Aflatoxin biosynthesis	K24858	0.7619541275250095
00254 Aflatoxin biosynthesis	K17649	0.8009884784196695
00254 Aflatoxin biosynthesis	K17650	0.7627098555377883
09100 Metabolism	09110 Biosynthesis of other secondary metabolites	1.0010773162437303
09100 Metabolism	09101 Carbohydrate metabolism	0.5280437140745465
09100 Metabolism	09102 Energy metabolism	0.08494691663621201
09100 Metabolism	09105 Amino acid metabolism	0.8783490131986418
09100 Metabolism	09112 Not included in regular maps	1.3288075632211749
09100 Metabolism	09111 Xenobiotics biodegradation and metabolism	0.657113834381761
09100 Metabolism	09109 Metabolism of terpenoids and polyketides	0.3540066060828435
09100 Metabolism	09103 Lipid metabolism	0.5116859452636197
09100 Metabolism	09104 Nucleotide metabolism	0.8129115218516699
09100 Metabolism	09106 Metabolism of other amino acids	0.8530795261692806
09100 Metabolism	09107 Glycan biosynthesis and metabolism	0.9348858074633074
09100 Metabolism	09108 Metabolism of cofactors and vitamins	0.968994008655967
09101 Carbohydrate metabolism	00520 Amino sugar and nucleotide sugar metabolism	1.378315016556551
09101 Carbohydrate metabolism	00051 Fructose and mannose metabolism	0.7017015002843685
09101 Carbohydrate metabolism	00010 Glycolysis / Gluconeogenesis	0.8920309010189036
09101 Carbohydrate metabolism	00620 Pyruvate metabolism	1.0942055701977913
09101 Carbohydrate metabolism	00052 Galactose metabolism	1.1706446755158222
09101 Carbohydrate metabolism	00562 Inositol phosphate metabolism	0.9424170489385846
09101 Carbohydrate metabolism	00030 Pentose phosphate pathway	0.4743021283817175
09101 Carbohydrate metabolism	00500 Starch and sucrose metabolism	0.48024398176055616
09101 Carbohydrate metabolism	00630 Glyoxylate and dicarboxylate metabolism	1.2149747400357067
09101 Carbohydrate metabolism	00020 Citrate cycle (TCA cycle)	0.870295494621725
09101 Carbohydrate metabolism	00640 Propanoate metabolism	0.926435134018099
09101 Carbohydrate metabolism	00650 Butanoate metabolism	1.4172663843490692
09101 Carbohydrate metabolism	00040 Pentose and glucuronate interconversions	0.9454694269673567
09101 Carbohydrate metabolism	00053 Ascorbate and aldarate metabolism	1.2514515913158797
09101 Carbohydrate metabolism	00660 C5-Branched dibasic acid metabolism	1.0388688753675042
09102 Energy metabolism	00680 Methane metabolism	0.5143952085243211
09102 Energy metabolism	00710 Carbon fixation in photosynthetic organisms	0.6556692552580661
09102 Energy metabolism	00720 Carbon fixation pathways in prokaryotes	0.5505490682757976
09102 Energy metabolism	00190 Oxidative phosphorylation	0.4979197874012107
09102 Energy metabolism	00910 Nitrogen metabolism	1.4459828417817744
09102 Energy metabolism	00920 Sulfur metabolism	0.9820207532036549
09112 Not included in regular maps	09113 Global maps only	0
09111 Xenobiotics biodegradation and metabolism	00633 Nitrotoluene degradation	1.324853739114268
09111 Xenobiotics biodegradation and metabolism	00982 Drug metabolism - cytochrome P450	1.2063693361269818
09111 Xenobiotics biodegradation and metabolism	00626 Naphthalene degradation	0.9107933634841663
09111 Xenobiotics biodegradation and metabolism	00625 Chloroalkane and chloroalkene degradation	1.027655194106421
09111 Xenobiotics biodegradation and metabolism	00980 Metabolism of xenobiotics by cytochrome P450	0.8692189394797065
09111 Xenobiotics biodegradation and metabolism	00621 Dioxin degradation	0.5533883898491894
09111 Xenobiotics biodegradation and metabolism	00627 Aminobenzoate degradation	0.4943465930657154
09111 Xenobiotics biodegradation and metabolism	00643 Styrene degradation	0.7096588339518224
09111 Xenobiotics biodegradation and metabolism	00930 Caprolactam degradation	0.4871069435265758
09111 Xenobiotics biodegradation and metabolism	00362 Benzoate degradation	0.7644008606806132
09111 Xenobiotics biodegradation and metabolism	00623 Toluene degradation	0.6940030460770257
09111 Xenobiotics biodegradation and metabolism	00642 Ethylbenzene degradation	0.7321331474308757
09111 Xenobiotics biodegradation and metabolism	00984 Steroid degradation	1.3080503709206832
09111 Xenobiotics biodegradation and metabolism	00983 Drug metabolism - other enzymes	0.6271326059861408
09111 Xenobiotics biodegradation and metabolism	00791 Atrazine degradation	1.2609641006391143
09111 Xenobiotics biodegradation and metabolism	00622 Xylene degradation	1.2149704772968613
09111 Xenobiotics biodegradation and metabolism	00361 Chlorocyclohexane and chlorobenzene degradation	0.904903457090108
09111 Xenobiotics biodegradation and metabolism	00624 Polycyclic aromatic hydrocarbon degradation	1.333012807596635
09111 Xenobiotics biodegradation and metabolism	00364 Fluorobenzoate degradation	0.7766216537419073
09111 Xenobiotics biodegradation and metabolism	00363 Bisphenol degradation	0.5531548144819007
09111 Xenobiotics biodegradation and metabolism	00365 Furfural degradation	1.2595002444904448
09103 Lipid metabolism	00561 Glycerolipid metabolism	0.8396717900666455
09103 Lipid metabolism	00061 Fatty acid biosynthesis	0.4087320182360399
09103 Lipid metabolism	00140 Steroid hormone biosynthesis	0.8382908086525291
09103 Lipid metabolism	00062 Fatty acid elongation	0.8129271380689471
09103 Lipid metabolism	00592 alpha-Linolenic acid metabolism	1.271535114928048
09103 Lipid metabolism	00071 Fatty acid degradation	1.30390809958771
09103 Lipid metabolism	00564 Glycerophospholipid metabolism	0.6306875149657927
09103 Lipid metabolism	00073 Cutin, suberine and wax biosynthesis	0.7045793170271022
09103 Lipid metabolism	00100 Steroid biosynthesis	1.1202802833490728
09103 Lipid metabolism	00120 Primary bile acid biosynthesis	0.8925973801672398
09103 Lipid metabolism	00121 Secondary bile acid biosynthesis	0.465419363032439
09103 Lipid metabolism	00565 Ether lipid metabolism	0.5179140889558038
09103 Lipid metabolism	00600 Sphingolipid metabolism	1.0287366828284656
09103 Lipid metabolism	00590 Arachidonic acid metabolism	0.5717611079950022
09103 Lipid metabolism	00591 Linoleic acid metabolism	0.7578630044267931
09103 Lipid metabolism	01040 Biosynthesis of unsaturated fatty acids	1.3751589451389794
09104 Nucleotide metabolism	00230 Purine metabolism	0.9975460454756866
09104 Nucleotide metabolism	00240 Pyrimidine metabolism	0.5708616905814772
09106 Metabolism of other amino acids	00480 Glutathione metabolism	0.7046722065828823
09106 Metabolism of other amino acids	00470 D-Amino acid metabolism	0.4265325205069277
09106 Metabolism of other amino acids	00430 Taurine and hypotaurine metabolism	0.5074669621979524
09106 Metabolism of other amino acids	00460 Cyanoamino acid metabolism	1.389533721418545
09106 Metabolism of other amino acids	00410 beta-Alanine metabolism	1.3473522753102514
09106 Metabolism of other amino acids	00450 Selenocompound metabolism	0.9203353104100711
09106 Metabolism of other amino acids	00440 Phosphonate and phosphinate metabolism	1.0309789830629197
09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis	0.5821552395067391
09107 Glycan biosynthesis and metabolism	00515 Mannose type O-glycan biosynthesis	0.9798154985479917
09107 Glycan biosynthesis and metabolism	00511 Other glycan degradation	0.42321745636014896
09107 Glycan biosynthesis and metabolism	00603 Glycosphingolipid biosynthesis - globo and isoglobo series	0.5605181763312883
09107 Glycan biosynthesis and metabolism	00510 N-Glycan biosynthesis	0.4606733053833798
09107 Glycan biosynthesis and metabolism	00572 Arabinogalactan biosynthesis - Mycobacterium	1.4478903734315978
09107 Glycan biosynthesis and metabolism	00552 Teichoic acid biosynthesis	1.0544715260015058
09107 Glycan biosynthesis and metabolism	00563 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1.0135993435974946
09107 Glycan biosynthesis and metabolism	00513 Various types of N-glycan biosynthesis	1.1254579988314042
09107 Glycan biosynthesis and metabolism	00532 Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	1.0536606377899798
09107 Glycan biosynthesis and metabolism	00534 Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1.8929842227950964
09107 Glycan biosynthesis and metabolism	00540 Lipopolysaccharide biosynthesis	0.6858792432040501
09107 Glycan biosynthesis and metabolism	00550 Peptidoglycan biosynthesis	1.3636051134740765
09107 Glycan biosynthesis and metabolism	00571 Lipoarabinomannan (LAM) biosynthesis	1.0452826154958594
09107 Glycan biosynthesis and metabolism	00543 Exopolysaccharide biosynthesis	0.7977195774305521
09108 Metabolism of cofactors and vitamins	00790 Folate biosynthesis	0.45095859842421593
09108 Metabolism of cofactors and vitamins	00670 One carbon pool by folate	1.3260761022751115
09108 Metabolism of cofactors and vitamins	00760 Nicotinate and nicotinamide metabolism	0.9911543777806964
09108 Metabolism of cofactors and vitamins	00770 Pantothenate and CoA biosynthesis	1.3073332566138638
09108 Metabolism of cofactors and vitamins	00740 Riboflavin metabolism	0.7940718664213788
09108 Metabolism of cofactors and vitamins	00830 Retinol metabolism	0.8556198885935178
09108 Metabolism of cofactors and vitamins	00730 Thiamine metabolism	0.7262658165341747
09108 Metabolism of cofactors and vitamins	00750 Vitamin B6 metabolism	1.4168092460426114
09108 Metabolism of cofactors and vitamins	00130 Ubiquinone and other terpenoid-quinone biosynthesis	0.7330494063521056
09108 Metabolism of cofactors and vitamins	00860 Porphyrin metabolism	0.9878303803571584
09108 Metabolism of cofactors and vitamins	00780 Biotin metabolism	1.081466398114085
09108 Metabolism of cofactors and vitamins	00785 Lipoic acid metabolism	1.1599235389681413
00790 Folate biosynthesis	K00011	0.5676004357691609
00790 Folate biosynthesis	K00500	0.0703751899983045
00790 Folate biosynthesis	K00310	0.2511457876070371
00790 Folate biosynthesis	K14652	0.9463167172606477
00790 Folate biosynthesis	K01495	0.9567142496762147
00790 Folate biosynthesis	K09007	0.22774086934889226
00790 Folate biosynthesis	K22391	0.8742984766619224
00790 Folate biosynthesis	K08310	0.8461526605811702
00790 Folate biosynthesis	K19965	0.3558194220588451
00790 Folate biosynthesis	K13939	0.11924957132717928
00790 Folate biosynthesis	K13940	0.469200813934914
00790 Folate biosynthesis	K01633	0.4894106944841812
00790 Folate biosynthesis	K00950	0.26143965191996
00790 Folate biosynthesis	K00796	0.19287754398099732
00790 Folate biosynthesis	K13941	0.9547897045619913
00790 Folate biosynthesis	K24102	0.1944299236024487
00790 Folate biosynthesis	K11754	0.4818865247471864
00790 Folate biosynthesis	K22099	0.8840648778173339
00790 Folate biosynthesis	K20457	0.14596725455043913
00790 Folate biosynthesis	K22100	0.2969121759217592
00790 Folate biosynthesis	K22101	0.26346542859058886
00790 Folate biosynthesis	K01664	0.9729460949659612
00790 Folate biosynthesis	K01665	0.4826770963341942
00790 Folate biosynthesis	K13950	0.6552686015677951
00790 Folate biosynthesis	K25575	0.9016948977683206
00790 Folate biosynthesis	K25578	0.8424467452932909
00790 Folate biosynthesis	K02619	0.9292663457187866
00790 Folate biosynthesis	K18482	0.8865222752716373
00790 Folate biosynthesis	K07589	0.9189110549457276
00790 Folate biosynthesis	K00357	0.10677871212028656
00790 Folate biosynthesis	K03793	0.6891018882902822
00790 Folate biosynthesis	K17745	1.0491990873601469
00790 Folate biosynthesis	K17488	0.3245242661162804
00790 Folate biosynthesis	K17487	0.2711200402624785
00790 Folate biosynthesis	K09739	0.44262923432920953
00790 Folate biosynthesis	K07142	0.17922567591052108
00790 Folate biosynthesis	K06984	0.07963562825134662
00790 Folate biosynthesis	K06897	0.9885344401598641
00790 Folate biosynthesis	K17364	0.9421378265789992
00790 Folate biosynthesis	K18853	0.9970583579776604
00790 Folate biosynthesis	K15740	0.8829009186845482
00790 Folate biosynthesis	K22102	0.14926982707870629
00790 Folate biosynthesis	K20967	0.21357151165391564
00790 Folate biosynthesis	K03750	0.25934383289066076
00790 Folate biosynthesis	K07141	0.34819430666041473
00790 Folate biosynthesis	K03752	0.5054504674258071
00790 Folate biosynthesis	K13818	0.5712731826341382
00790 Folate biosynthesis	K15631	0.11642860270102595
00515 Mannose type O-glycan biosynthesis	K21031	0
00511 Other glycan degradation	K01190	0.01362026579318551
00511 Other glycan degradation	K12111	0.7571188292897024
00511 Other glycan degradation	K12112	0.6231046494942301
00511 Other glycan degradation	K17108	0.7290197981684781
00511 Other glycan degradation	K12357	0.5249338367487946
00511 Other glycan degradation	K20730	0.5606959854589362
00511 Other glycan degradation	K14459	0.20112908052085476
00511 Other glycan degradation	K12312	0.7607578113961777
00511 Other glycan degradation	K01227	1.015213351286917
00511 Other glycan degradation	K23989	0.32805769254606076
00511 Other glycan degradation	K13714	0.14820148908240993
00511 Other glycan degradation	K15923	0.6147168293785104
00552 Teichoic acid biosynthesis	K19005	0.5527006635339425
00552 Teichoic acid biosynthesis	K24300	0.7174595105853268
00552 Teichoic acid biosynthesis	K21285	0.40938741610958385
00552 Teichoic acid biosynthesis	K09809	0.945587974313765
00552 Teichoic acid biosynthesis	K01005	0.0133854762172394
00552 Teichoic acid biosynthesis	K21592	0.4128684889684182
00552 Teichoic acid biosynthesis	K18704	0.9280938543935471
00552 Teichoic acid biosynthesis	K21591	0.9476109910376147
00552 Teichoic acid biosynthesis	K25599	0.32737973610173476
00552 Teichoic acid biosynthesis	K25626	1.0010003418795224
00552 Teichoic acid biosynthesis	K25651	0.4347998494402887
00552 Teichoic acid biosynthesis	K25657	0.15243570891297553
00552 Teichoic acid biosynthesis	K25658	0.6471326020596395
00552 Teichoic acid biosynthesis	K07271	0.4964363338020479
00552 Teichoic acid biosynthesis	K25654	0.504212092344956
00552 Teichoic acid biosynthesis	K25659	0.20194488573693548
00552 Teichoic acid biosynthesis	K25660	0.15591701150141768
00513 Various types of N-glycan biosynthesis	K01231	0.7681962673114224
00513 Various types of N-glycan biosynthesis	K05530	0.9952489005217888
00513 Various types of N-glycan biosynthesis	K05531	0.8099178522754009
00513 Various types of N-glycan biosynthesis	K05532	0.2864366978523485
00513 Various types of N-glycan biosynthesis	K05533	0.39414056871705316
00513 Various types of N-glycan biosynthesis	K05534	0.8227129670673712
00513 Various types of N-glycan biosynthesis	K14464	0.39170813598889076
00532 Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	K01794	0
00534 Glycosaminoglycan biosynthesis - heparan sulfate / heparin	K01793	0
00540 Lipopolysaccharide biosynthesis	K07031	0.5306945424344006
00540 Lipopolysaccharide biosynthesis	K15669	0.43358857996745037
00550 Peptidoglycan biosynthesis	K23169	0.43149876151192457
00550 Peptidoglycan biosynthesis	K23170	0.3623044742066801
00550 Peptidoglycan biosynthesis	K00887	0.362268233555028
00550 Peptidoglycan biosynthesis	K23393	0.7732089731548006
00550 Peptidoglycan biosynthesis	K07009	0.5572446215549585
00571 Lipoarabinomannan (LAM) biosynthesis	K22311	0.023034809157733815
00571 Lipoarabinomannan (LAM) biosynthesis	K23176	0.5928219992045172
00543 Exopolysaccharide biosynthesis	K03208	0.20299501442529455
00543 Exopolysaccharide biosynthesis	K03818	0.694507692371463
00543 Exopolysaccharide biosynthesis	K03819	0.03464044683340095
00543 Exopolysaccharide biosynthesis	K25875	0.5443078018517467
00543 Exopolysaccharide biosynthesis	K16710	0.91102193142979
00543 Exopolysaccharide biosynthesis	K19294	0.21764246622499783
00543 Exopolysaccharide biosynthesis	K19295	0.4348647311318352
00543 Exopolysaccharide biosynthesis	K19296	0.5476101223527996
00543 Exopolysaccharide biosynthesis	K19293	0.23471103264835147
00543 Exopolysaccharide biosynthesis	K21461	0.8059799642535834
00543 Exopolysaccharide biosynthesis	K25887	0.261026901662186
00543 Exopolysaccharide biosynthesis	K25888	0.454575770763304
00543 Exopolysaccharide biosynthesis	K25889	0.7873807626841431
00543 Exopolysaccharide biosynthesis	K25890	0.6324006150867847
00543 Exopolysaccharide biosynthesis	K25891	0.7595136201441575
00543 Exopolysaccharide biosynthesis	K25892	0.8260862935492863
00543 Exopolysaccharide biosynthesis	K13663	0.2779641728319495
00543 Exopolysaccharide biosynthesis	K13664	0.40006779696458583
00543 Exopolysaccharide biosynthesis	K13665	0.4351734608408986
00543 Exopolysaccharide biosynthesis	K16566	0.5875259202195986
00543 Exopolysaccharide biosynthesis	K16568	0.223414616271711
00543 Exopolysaccharide biosynthesis	K16560	0.36396618701441064
00543 Exopolysaccharide biosynthesis	K16563	0.46826999960959714
00543 Exopolysaccharide biosynthesis	K25902	0.9876432163891469
00543 Exopolysaccharide biosynthesis	K25903	0.39655155054256674
00543 Exopolysaccharide biosynthesis	K25904	0.8757459656717961
00543 Exopolysaccharide biosynthesis	K25905	0.9356356707285078
00543 Exopolysaccharide biosynthesis	K25906	0.7181168945620859
00543 Exopolysaccharide biosynthesis	K25907	0.8772243869003296
00543 Exopolysaccharide biosynthesis	K25908	0.017475609640703382
00543 Exopolysaccharide biosynthesis	K25909	0.49130724291272987
00543 Exopolysaccharide biosynthesis	K25910	0.8160737283890453
00543 Exopolysaccharide biosynthesis	K25911	0.7873663668268911
00543 Exopolysaccharide biosynthesis	K25912	0.7490594672443365
00543 Exopolysaccharide biosynthesis	K21154	0.23296530982805308
00543 Exopolysaccharide biosynthesis	K25913	0.04849935350964696
00543 Exopolysaccharide biosynthesis	K16707	0.5886561217219821
00543 Exopolysaccharide biosynthesis	K25957	0.1840809493039357
00543 Exopolysaccharide biosynthesis	K25958	0.8270427436899901
00740 Riboflavin metabolism	K01093	0.2837894131865528
00740 Riboflavin metabolism	K00299	0.11201069462038937
00740 Riboflavin metabolism	K01515	0.5741129353607146
00740 Riboflavin metabolism	K18453	0.8761248998255882
00740 Riboflavin metabolism	K00484	0.7964458525327993
00740 Riboflavin metabolism	K23470	0.9266604679585289
00740 Riboflavin metabolism	K16902	0.5021878371600783
00740 Riboflavin metabolism	K00878	0.46907842049685566
00740 Riboflavin metabolism	K01078	0.2542354037223147
00740 Riboflavin metabolism	K08096	0.6011247508727364
00740 Riboflavin metabolism	K14653	0.4651428068588075
00740 Riboflavin metabolism	K01498	1.0260597586506632
00740 Riboflavin metabolism	K00082	0.8067574170331975
00740 Riboflavin metabolism	K14654	0.5366747098384987
00740 Riboflavin metabolism	K22912	0.3852520398593877
00740 Riboflavin metabolism	K20860	0.6038810346525558
00740 Riboflavin metabolism	K20861	0.2718695501922679
00740 Riboflavin metabolism	K20862	0.9917414720958488
00740 Riboflavin metabolism	K21063	0.3517257545851882
00740 Riboflavin metabolism	K21064	1.0100300759573777
00740 Riboflavin metabolism	K02858	0.9261413016332494
00740 Riboflavin metabolism	K00794	0.9927006215050889
00740 Riboflavin metabolism	K00793	0.537419967567303
00740 Riboflavin metabolism	K00861	0.1609163322123366
00740 Riboflavin metabolism	K20884	0.19771188862965738
00740 Riboflavin metabolism	K11753	0.5429566025182719
00740 Riboflavin metabolism	K07732	1.0049003613787741
00740 Riboflavin metabolism	K03788	0.9100165147595458
00740 Riboflavin metabolism	K00953	0.4514108688468479
00740 Riboflavin metabolism	K22949	0.09685495774414399
00740 Riboflavin metabolism	K14656	0.9372318000283117
00740 Riboflavin metabolism	K22393	0.43567067980183705
00740 Riboflavin metabolism	K22394	0.6841363957344013
00740 Riboflavin metabolism	K05368	0.21713913625133152
00740 Riboflavin metabolism	K23462	0.9783624413286125
00740 Riboflavin metabolism	K19285	0.999701121912838
00740 Riboflavin metabolism	K19286	0.6237954784550488
00740 Riboflavin metabolism	K20146	0.37831576124362654
00740 Riboflavin metabolism	K04719	0.6514596113188729
00740 Riboflavin metabolism	K12152	0.45871083074424934
00740 Riboflavin metabolism	K25520	0.19645883738380476
00564 Glycerophospholipid metabolism	K05939	0.2580681877116391
00564 Glycerophospholipid metabolism	K22831	0.8698599124919033
00564 Glycerophospholipid metabolism	K18693	0.742246960585228
00564 Glycerophospholipid metabolism	K07029	0.24276780449950097
00564 Glycerophospholipid metabolism	K00057	0.2542926920800821
00564 Glycerophospholipid metabolism	K00105	0.8855201606446479
00564 Glycerophospholipid metabolism	K00111	0.20717177660509334
00564 Glycerophospholipid metabolism	K00112	0.5643242519443787
00564 Glycerophospholipid metabolism	K00113	0.5240778571541158
00564 Glycerophospholipid metabolism	K00980	0.5930934484705319
00564 Glycerophospholipid metabolism	K16368	0.06134892104197043
00564 Glycerophospholipid metabolism	K18694	0.8472865763294846
00564 Glycerophospholipid metabolism	K06130	0.6528738399951926
00564 Glycerophospholipid metabolism	K13333	0.3738323031707389
00564 Glycerophospholipid metabolism	K01048	0.015442072924720218
00564 Glycerophospholipid metabolism	K14676	0.14144854323104328
00564 Glycerophospholipid metabolism	K18696	0.6358192955297195
00564 Glycerophospholipid metabolism	K01126	0.11121696606761189
00564 Glycerophospholipid metabolism	K00866	0.7543730293937645
00564 Glycerophospholipid metabolism	K25193	0.4589215231732866
00564 Glycerophospholipid metabolism	K00894	0.28068054342502613
00564 Glycerophospholipid metabolism	K05929	0.6372229342229718
00564 Glycerophospholipid metabolism	K04019	0.20538681052050078
00564 Glycerophospholipid metabolism	K03735	0.30964508066237206
00564 Glycerophospholipid metabolism	K03736	0.6711567532019447
00564 Glycerophospholipid metabolism	K14286	0.3011465399735185
00564 Glycerophospholipid metabolism	K00551	0.2644673512335318
00564 Glycerophospholipid metabolism	K16369	0.22073768606092203
00564 Glycerophospholipid metabolism	K00550	0.7474134789317461
00564 Glycerophospholipid metabolism	K00570	0.7454800297877475
00564 Glycerophospholipid metabolism	K01521	0.8697047745593385
00564 Glycerophospholipid metabolism	K01004	0.5858345495930304
00564 Glycerophospholipid metabolism	K08729	0.14364210348218398
00564 Glycerophospholipid metabolism	K08730	0.42810566931628236
00564 Glycerophospholipid metabolism	K01613	0.4340555354824942
00564 Glycerophospholipid metabolism	K00995	0.4234869337902025
00564 Glycerophospholipid metabolism	K01094	0.8069808984897406
00564 Glycerophospholipid metabolism	K01095	0.2674491043560532
00564 Glycerophospholipid metabolism	K01096	0.7879075069097965
00564 Glycerophospholipid metabolism	K18697	1.013798289954404
00564 Glycerophospholipid metabolism	K06131	0.07563742835636988
00564 Glycerophospholipid metabolism	K06132	0.665850979558043
00564 Glycerophospholipid metabolism	K08744	0.5054036531117929
00564 Glycerophospholipid metabolism	K13535	0.5193615354402428
00564 Glycerophospholipid metabolism	K13621	0.6160106746561604
00564 Glycerophospholipid metabolism	K13622	0.21385491574493054
00564 Glycerophospholipid metabolism	K13623	0.7303191743228479
00564 Glycerophospholipid metabolism	K00096	0.37547701021263924
00564 Glycerophospholipid metabolism	K17104	0.3325248211278118
00564 Glycerophospholipid metabolism	K17105	0.21760681438715013
00564 Glycerophospholipid metabolism	K19664	0.6194023282627477
00564 Glycerophospholipid metabolism	K19665	0.9256948431404033
00564 Glycerophospholipid metabolism	K17830	0.23203894434342098
00564 Glycerophospholipid metabolism	K07094	1.030124385691964
00564 Glycerophospholipid metabolism	K24872	0.6064841481074352
00052 Galactose metabolism	K01785	0.04601336223177577
00052 Galactose metabolism	K11395	0.5635571098737628
00052 Galactose metabolism	K18124	0.747999668586528
00052 Galactose metabolism	K18125	0.4608632378080717
00052 Galactose metabolism	K05308	0.19995788748108945
00052 Galactose metabolism	K18126	0.3241996114947403
00052 Galactose metabolism	K18127	0.4408690397805928
00052 Galactose metabolism	K12308	0.3854265750338435
00052 Galactose metabolism	K00704	0.8875276540178967
00052 Galactose metabolism	K18819	0.16935259980823436
00052 Galactose metabolism	K06617	0.31437952770121225
00052 Galactose metabolism	K00094	0.063288056068453
00052 Galactose metabolism	K21620	0.43871883125485267
00052 Galactose metabolism	K21621	0.9240965287440424
00052 Galactose metabolism	K21622	0.47244640630869217
00052 Galactose metabolism	K00917	0.877564040240316
00052 Galactose metabolism	K08302	0.4058398176251403
00052 Galactose metabolism	K16371	0.10833573905390992
00052 Galactose metabolism	K00035	0.1820315946587283
00052 Galactose metabolism	K22215	0.7098896355715572
00052 Galactose metabolism	K04618	0.7672223054390623
