parent	child	edge_length
ko01002	K08606	0.0016578225714484246
ko04090	K01278	0.019136465104725508
ko00537	K14208	0.0016578225714484246
ko02000	K05612	0.4485193474558267
ko02000	K05616	0.0016578225714484246
ko04147	K05334	0.0016578225714484246
ko02000	K13781	0.0016578225714484246
ko04147	K14210	0.0016578225714484246
ko02000	K13868	0.4495431306946387
ko02000	K13867	0.0016578225714484246
09154 Digestive system	04974 Protein digestion and absorption	0.020032662427956607
04974 Protein digestion and absorption	K14211	0.020032662427956607
ko00536	K19721	0.01623391333659239
04974 Protein digestion and absorption	K16628	0.0016578225714484246
04974 Protein digestion and absorption	K23455	0.0016578225714484246
04974 Protein digestion and absorption	K19479	0.0016578225714484246
ko00535	K08132	0.0016578225714484246
ko00536	K16617	0.0016578225714484246
ko00535	K08133	0.0016578225714484246
ko00535	K08135	0.0016578225714484246
04974 Protein digestion and absorption	K24339	0.0016578225714484246
04974 Protein digestion and absorption	K07603	0.0016578225714484246
ko00536	K06823	0.0016578225714484246
ko00536	K24340	0.0016578225714484246
04974 Protein digestion and absorption	K24357	0.0016578225714484246
04974 Protein digestion and absorption	K16629	0.0016578225714484246
04974 Protein digestion and absorption	K16630	0.0016578225714484246
ko00536	K24355	0.0016578225714484246
ko00536	K24356	0.0016578225714484246
ko04990	K24358	0.0016578225714484246
ko01002	K23619	0.0016578225714484246
04975 Fat digestion and absorption	K14460	0.0016578225714484246
ko02000	K14461	0.0016578225714484246
05417 Lipid and atherosclerosis	K08760	0.0016578225714484246
ko00536	K14462	0.0016578225714484246
04975 Fat digestion and absorption	K14463	0.0016578225714484246
ko04147	K16835	0.0016578225714484246
ko01002	K09644	0.0016578225714484246
04979 Cholesterol metabolism	K22286	0.0016578225714484246
04979 Cholesterol metabolism	K22287	0.0016578225714484246
ko04147	K17305	0.0016578225714484246
04979 Cholesterol metabolism	K22288	0.0016578225714484246
04979 Cholesterol metabolism	K22289	0.0016578225714484246
ko03110	K13050	0.0016578225714484246
ko04121	K10637	0.0016578225714484246
ko00536	K04524	0.0016578225714484246
ko04090	K04550	0.0016578225714484246
04979 Cholesterol metabolism	K22290	0.0016578225714484246
04979 Cholesterol metabolism	K22291	0.0016578225714484246
ko04131	K06096	0.3030038605456675
ko04131	K10707	0.0016578225714484246
ko02000	K20464	0.0016578225714484246
04979 Cholesterol metabolism	K25914	0.0016578225714484246
04977 Vitamin digestion and absorption	K14615	0.0016578225714484246
ko04147	K14616	0.0016578225714484246
04977 Vitamin digestion and absorption	K14617	0.011334120256764026
04977 Vitamin digestion and absorption	K14618	0.011864867062573992
04977 Vitamin digestion and absorption	K14619	0.0016578225714484246
ko02000	K14610	0.0016578225714484246
ko02000	K14620	0.0016578225714484246
ko02000	K14386	0.4482893669893763
ko02000	K14611	0.4497232626712757
ko02000	K14613	0.44910304404060214
ko02000	K14609	0.0016578225714484246
04977 Vitamin digestion and absorption	K14622	0.0016578225714484246
ko04040	K04981	0.0016578225714484246
ko04990	K14734	0.0016578225714484246
ko02000	K14704	0.0016578225714484246
ko02000	K14706	0.0016578225714484246
ko04040	K05011	0.0016578225714484246
ko02000	K08370	0.0016578225714484246
ko02000	K14710	0.0016578225714484246
ko02000	K14688	0.4455310628536384
ko02000	K14686	0.44434518808219536
ko04131	K14737	0.0016578225714484246
ko04131	K14738	0.0016578225714484246
ko03029	K14739	0.21693718831842118
04978 Mineral absorption	K07213	0.010599368945692
ko04147	K12462	0.1460259365273332
ko04147	K09865	0.0016578225714484246
ko04812	K10417	0.0016578225714484246
ko04812	K10418	0.014411023476528952
ko04812	K04648	0.015196560536632297
ko04812	K10424	0.0016578225714484246
ko04812	K10426	0.015850440858693346
ko04812	K10427	0.01564611155248899
ko04812	K10428	0.015724493252988823
ko02000	K09876	0.0016578225714484246
ko03310	K08555	0.0016578225714484246
ko04040	K04824	0.0016578225714484246
ko04040	K04825	0.0016578225714484246
ko04040	K04827	0.0016578225714484246
ko02000	K13358	0.0016578225714484246
ko02000	K13359	0.0016578225714484246
ko04990	K14757	0.0016578225714484246
ko02000	K13576	0.0016578225714484246
ko02000	K13577	0.44677689767951834
ko04090	K06573	0.02010746137825173
ko02000	K13627	0.0016578225714484246
ko04040	K05018	0.0016578225714484246
ko02000	K14990	0.44886103859541654
ko02000	K12302	0.0016578225714484246
ko03036	K15008	0.0016578225714484246
09156 Nervous system	04724 Glutamatergic synapse	0.0016578225714484246
04724 Glutamatergic synapse	K15009	0.0016578225714484246
ko02000	K05613	0.0016578225714484246
ko02000	K05618	0.0016578225714484246
ko02000	K05617	0.0016578225714484246
ko04147	K05614	0.14796793940000064
ko02000	K15015	0.4463620694580603
ko04131	K04647	0.0016578225714484246
04727 GABAergic synapse	K15374	0.0016578225714484246
ko04990	K15375	0.0016578225714484246
ko02000	K23967	0.0016578225714484246
ko02000	K05034	0.44879677189405087
ko02000	K05046	0.0016578225714484246
ko02000	K05044	0.0016578225714484246
ko02000	K05045	0.0016578225714484246
ko02000	K14992	0.0016578225714484246
ko02000	K14636	0.4464756523044448
ko04040	K04927	0.0016578225714484246
ko04040	K04928	0.0016578225714484246
ko04040	K04929	0.0016578225714484246
ko04040	K04930	0.0016578225714484246
ko02000	K14387	0.4494523828678937
ko02000	K08155	0.44781100198207047
09156 Nervous system	04728 Dopaminergic synapse	0.0016578225714484246
04728 Dopaminergic synapse	K15493	0.0016578225714484246
ko04040	K04833	0.0016578225714484246
ko03036	K02223	0.0016578225714484246
ko03000	K02296	0.0016578225714484246
ko02000	K05036	0.0016578225714484246
ko00199	K07428	0.0016578225714484246
ko04040	K04819	0.0016578225714484246
ko04040	K04892	0.018079546692859924
ko00536	K04520	0.0016578225714484246
ko02000	K05037	0.0016578225714484246
ko01009	K08067	0.0016578225714484246
ko04031	K04535	0.0016578225714484246
09156 Nervous system	04723 Retrograde endocannabinoid signaling	0.0053289735399791715
04723 Retrograde endocannabinoid signaling	K13985	0.0053289735399791715
ko01002	K13700	0.0016578225714484246
04361 Axon regeneration	K15528	0.0056389850997568755
ko04131	K15291	0.0016578225714484246
ko04131	K15290	0.0016578225714484246
ko04147	K15292	0.14504140426078269
ko04131	K15293	0.0016578225714484246
ko04131	K15294	0.3041890601808518
ko04131	K15295	0.0016578225714484246
ko02000	K05035	0.0016578225714484246
ko02000	K05038	0.0016578225714484246
ko02000	K05040	0.0016578225714484246
04722 Neurotrophin signaling pathway	K12459	0.0016578225714484246
04722 Neurotrophin signaling pathway	K12460	0.0016578225714484246
ko04990	K12461	0.0016578225714484246
ko01001	K08888	0.0016578225714484246
ko03000	K12458	0.0016578225714484246
ko03000	K12463	0.0016578225714484246
04722 Neurotrophin signaling pathway	K12464	0.0016578225714484246
04722 Neurotrophin signaling pathway	K12465	0.0016578225714484246
ko01001	K04731	0.0016578225714484246
ko01001	K04732	0.0016578225714484246
ko04030	K04250	0.0016578225714484246
ko04990	K13764	0.0016578225714484246
04744 Phototransduction	K19627	0.0016578225714484246
ko04031	K04631	0.0016578225714484246
ko03037	K13765	0.0016578225714484246
ko04990	K08328	0.0016578225714484246
ko02000	K13749	0.0016578225714484246
ko04030	K13802	0.0016578225714484246
ko04031	K07972	0.0016578225714484246
ko04040	K13803	0.0016578225714484246
04745 Phototransduction - fly	K13804	0.0016578225714484246
ko04812	K08834	0.0016578225714484246
04745 Phototransduction - fly	K13805	0.0016578225714484246
ko01009	K13807	0.0016578225714484246
ko04030	K04257	0.0200734250256916
ko04040	K19497	0.0016578225714484246
ko04990	K19695	0.0016578225714484246
ko02000	K13752	0.0016578225714484246
ko04040	K04980	0.0016578225714484246
ko04040	K04834	0.0016578225714484246
ko04040	K04836	0.0016578225714484246
ko04040	K04841	0.0016578225714484246
ko02000	K19738	0.0016578225714484246
ko04030	K04624	0.0016578225714484246
ko04030	K08474	0.0016578225714484246
ko04040	K04990	0.0016578225714484246
ko04040	K04989	0.0016578225714484246
ko04040	K04828	0.0016578225714484246
ko04040	K04984	0.0016578225714484246
ko04040	K04829	0.0016578225714484246
ko04040	K04830	0.0016578225714484246
ko04040	K04831	0.0016578225714484246
ko04040	K04832	0.0016578225714484246
ko04040	K04983	0.0016578225714484246
ko04040	K04972	0.0016578225714484246
ko03000	K02215	0.0016578225714484246
ko01002	K23461	0.0016578225714484246
ko01003	K02359	0.12946796962627155
ko01003	K02175	0.0016578225714484246
04320 Dorso-ventral axis formation	K02360	0.0016578225714484246
ko03036	K02156	0.0016578225714484246
ko03041	K03102	0.0016578225714484246
ko03041	K02177	0.0016578225714484246
ko03019	K02524	0.0016578225714484246
ko04812	K02184	0.0016578225714484246
04320 Dorso-ventral axis formation	K02098	0.0016578225714484246
ko00536	K06843	0.0016578225714484246
04360 Axon guidance	K06844	0.0016578225714484246
04360 Axon guidance	K06845	0.0016578225714484246
09162 Cancer: specific types	05210 Colorectal cancer	0.0016578225714484246
05210 Colorectal cancer	K06765	0.0016578225714484246
ko04040	K04966	0.0016578225714484246
04360 Axon guidance	K07520	0.0016578225714484246
04360 Axon guidance	K07521	0.0016578225714484246
04360 Axon guidance	K24609	0.0016578225714484246
ko04052	K05463	0.0016578225714484246
ko01001	K05102	0.0016578225714484246
ko01001	K05104	0.0016578225714484246
ko01001	K05105	0.0016578225714484246
ko01001	K05106	0.0016578225714484246
ko01001	K05107	0.0016578225714484246
ko01001	K05108	0.0016578225714484246
ko01001	K05109	0.0016578225714484246
ko01001	K05110	0.0016578225714484246
ko01001	K05111	0.0016578225714484246
ko01001	K05112	0.0016578225714484246
ko01001	K05113	0.0016578225714484246
ko01001	K05114	0.0016578225714484246
ko04131	K07525	0.0016578225714484246
04360 Axon guidance	K07524	0.0016578225714484246
ko00536	K06838	0.0016578225714484246
ko00536	K06839	0.0016578225714484246
ko00536	K06850	0.0016578225714484246
ko04515	K06753	0.0016578225714484246
ko04515	K06754	0.0016578225714484246
ko04515	K06755	0.0016578225714484246
ko04131	K07526	0.0016578225714484246
04360 Axon guidance	K06840	0.0016578225714484246
04360 Axon guidance	K06820	0.0016578225714484246
ko04090	K06724	0.0016578225714484246
ko04031	K07530	0.0016578225714484246
ko04031	K07531	0.0016578225714484246
ko04131	K07527	0.30260368460256215
04360 Axon guidance	K07529	0.0016578225714484246
04360 Axon guidance	K07528	0.0016578225714484246
ko04131	K02090	0.0016578225714484246
ko04090	K06521	0.0016578225714484246
04360 Axon guidance	K06841	0.0016578225714484246
04360 Axon guidance	K06842	0.00882874372846467
04360 Axon guidance	K06821	0.0016578225714484246
ko04090	K06529	0.0016578225714484246
ko04090	K06572	0.0016578225714484246
ko04121	K10693	0.0016578225714484246
ko03000	K09442	0.0016578225714484246
ko03000	K23479	0.0016578225714484246
ko04812	K10393	0.015777669183798224
ko01002	K23439	0.25552638502671504
ko01002	K23489	0.0016578225714484246
ko04090	K06704	0.0016578225714484246
ko04990	K23488	0.0016578225714484246
ko03100	K16980	0.0016578225714484246
ko04121	K12035	0.16457961049902775
ko03036	K11593	0.3355369382834754
ko03000	K23480	0.37445732258444925
ko03000	K09030	0.0016578225714484246
ko04131	K08008	0.2986105656369843
04380 Osteoclast differentiation	K14377	0.0016578225714484246
04380 Osteoclast differentiation	K14378	0.0016578225714484246
ko04090	K06551	0.0016578225714484246
ko03000	K09438	0.0016578225714484246
ko04990	K14380	0.0016578225714484246
ko04131	K08733	0.0016578225714484246
ko01001	K19763	0.0016578225714484246
04213 Longevity regulating pathway - multiple species	K19764	0.0016578225714484246
ko03029	K14966	0.0016578225714484246
04212 Longevity regulating pathway - worm	K19765	0.01857246081622997
ko03000	K09414	0.3752168218590969
04213 Longevity regulating pathway - multiple species	K19766	0.0016578225714484246
04213 Longevity regulating pathway - multiple species	K19767	0.0016578225714484246
04213 Longevity regulating pathway - multiple species	K19768	0.0016578225714484246
04213 Longevity regulating pathway - multiple species	K19769	0.0016578225714484246
ko03000	K08035	0.0016578225714484246
04212 Longevity regulating pathway - worm	K19770	0.019446137283076287
04212 Longevity regulating pathway - worm	K19771	0.0016578225714484246
04212 Longevity regulating pathway - worm	K19772	0.0016578225714484246
04212 Longevity regulating pathway - worm	K22878	0.0016578225714484246
ko03310	K14035	0.0016578225714484246
04212 Longevity regulating pathway - worm	K19773	0.0016578225714484246
ko02000	K19762	0.0016578225714484246
04212 Longevity regulating pathway - worm	K19774	0.0016578225714484246
ko03041	K13113	0.054019620951246655
ko02000	K17794	0.44755352480386956
04213 Longevity regulating pathway - multiple species	K19805	0.0016578225714484246
ko03019	K18644	0.09350849160589103
ko03000	K19798	0.37334505918564426
ko03110	K03695	0.03115671305059131
ko03310	K08533	0.0016578225714484246
ko03310	K03728	0.0016578225714484246
ko03310	K08531	0.0016578225714484246
ko03000	K09059	0.0016578225714484246
ko03000	K09056	0.0016578225714484246
ko03000	K03729	0.0016578225714484246
ko03000	K03730	0.0016578225714484246
ko03400	K21944	0.0016578225714484246
ko03400	K02633	0.0016578225714484246
ko03400	K21945	0.0016578225714484246
09159 Environmental adaptation	04710 Circadian rhythm	0.022078780058048628
04710 Circadian rhythm	K02295	0.022078780058048628
ko03000	K09026	0.0016578225714484246
ko04121	K10287	0.0016578225714484246
ko04121	K10269	0.0016578225714484246
ko04131	K16513	0.0016578225714484246
ko04031	K07843	0.0016578225714484246
09159 Environmental adaptation	04711 Circadian rhythm - fly	0.021768227798048913
04711 Circadian rhythm - fly	K23643	0.021768227798048913
ko03019	K23625	0.0016578225714484246
04711 Circadian rhythm - fly	K23644	0.0016578225714484246
04711 Circadian rhythm - fly	K12074	0.0016578225714484246
ko03000	K12114	0.0016578225714484246
ko03000	K09057	0.0016578225714484246
09159 Environmental adaptation	04712 Circadian rhythm - plant	0.0016578225714484246
04712 Circadian rhythm - plant	K12121	0.0016578225714484246
04712 Circadian rhythm - plant	K12120	0.0016578225714484246
04712 Circadian rhythm - plant	K12125	0.0016578225714484246
04712 Circadian rhythm - plant	K12128	0.0016578225714484246
04712 Circadian rhythm - plant	K12129	0.0016578225714484246
04712 Circadian rhythm - plant	K12130	0.0016578225714484246
ko03000	K12133	0.0016578225714484246
ko03000	K12134	0.0016578225714484246
ko03000	K16221	0.0016578225714484246
04712 Circadian rhythm - plant	K12127	0.0016578225714484246
ko04121	K12115	0.0016578225714484246
04712 Circadian rhythm - plant	K12124	0.0016578225714484246
04712 Circadian rhythm - plant	K12131	0.0016578225714484246
ko03000	K16166	0.0016578225714484246
04712 Circadian rhythm - plant	K12118	0.0016578225714484246
04712 Circadian rhythm - plant	K12119	0.0016578225714484246
ko04121	K12116	0.0016578225714484246
04712 Circadian rhythm - plant	K16222	0.0016578225714484246
04712 Circadian rhythm - plant	K12135	0.0016578225714484246
04712 Circadian rhythm - plant	K16223	0.0016578225714484246
04712 Circadian rhythm - plant	K16240	0.0016578225714484246
ko03000	K16241	0.0016578225714484246
ko03000	K22411	0.0016578225714484246
ko03036	K11450	0.3381687131577216
ko03036	K15601	0.3369616392780519
ko03036	K11647	0.0016578225714484246
ko03036	K11649	0.33586352257633867
ko03036	K11650	0.3345871274510779
ko03036	K11651	0.0016578225714484246
ko04147	K11340	0.0016578225714484246
ko03036	K11652	0.335252369160714
ko03036	K11653	0.33622286503026066
ko03036	K22198	0.33612893432950036
ko02000	K22404	0.0016578225714484246
ko03029	K18159	0.2187487639520456
ko03029	K18160	0.21504615022907506
ko03029	K09008	0.21592794361858794
ko03029	K18161	0.0016578225714484246
ko03029	K18162	0.21693819995474545
ko03029	K18163	0.2181262246924431
ko03029	K18164	0.21547384744980908
ko03029	K24726	0.2170771481862584
ko03029	K18181	0.21523187038601058
ko03029	K18182	0.21178870977866343
ko02000	K17797	0.4480792032498143
ko03029	K18183	0.2157352298605967
ko03029	K18184	0.2137606326502836
ko03029	K18173	0.21455811350074389
ko03029	K18175	0.0016578225714484246
ko03029	K18177	0.21679922867160084
ko03029	K18178	0.21399248817437455
ko03029	K18179	0.21602492601053355
ko03029	K18180	0.21662789531330975
ko02000	K15109	0.4450565289962098
04626 Plant-pathogen interaction	K13445	0.0016578225714484246
04626 Plant-pathogen interaction	K13446	0.0016578225714484246
ko01001	K13412	0.0016578225714484246
ko04040	K05391	0.0016578225714484246
04626 Plant-pathogen interaction	K13448	0.019899503468166945
ko01001	K13417	0.0016578225714484246
ko04147	K02358	0.1425198297166652
ko01001	K13428	0.0016578225714484246
04626 Plant-pathogen interaction	K23866	0.020087236155181487
05131 Shigellosis	K13450	0.01862554832986713
04626 Plant-pathogen interaction	K13451	0.02001138032373998
04626 Plant-pathogen interaction	K13452	0.02178988581756678
ko01001	K13435	0.0016578225714484246
04626 Plant-pathogen interaction	K13453	0.0016578225714484246
ko03000	K13432	0.0016578225714484246
ko03000	K13433	0.0016578225714484246
ko03000	K13434	0.0016578225714484246
ko01001	K13436	0.0016578225714484246
04626 Plant-pathogen interaction	K13454	0.02179690406895331
04626 Plant-pathogen interaction	K13455	0.02001425447305354
04626 Plant-pathogen interaction	K13456	0.0016578225714484246
04626 Plant-pathogen interaction	K13457	0.0016578225714484246
04626 Plant-pathogen interaction	K13458	0.0016578225714484246
ko01002	K13439	0.25428328049822396
04626 Plant-pathogen interaction	K13459	0.0016578225714484246
ko01002	K13440	0.0016578225714484246
ko01001	K13430	0.0016578225714484246
04626 Plant-pathogen interaction	K13460	0.0016578225714484246
04626 Plant-pathogen interaction	K18873	0.0016578225714484246
04626 Plant-pathogen interaction	K18874	0.019959311492807955
04626 Plant-pathogen interaction	K16226	0.0016578225714484246
04626 Plant-pathogen interaction	K18875	0.0016578225714484246
04626 Plant-pathogen interaction	K18876	0.020613637879515156
04626 Plant-pathogen interaction	K18877	0.0016578225714484246
04626 Plant-pathogen interaction	K18878	0.0016578225714484246
04626 Plant-pathogen interaction	K13478	0.020712007847544435
04626 Plant-pathogen interaction	K16225	0.0016578225714484246
04626 Plant-pathogen interaction	K18879	0.01942333079341862
ko03000	K23865	0.0016578225714484246
04626 Plant-pathogen interaction	K13474	0.0016578225714484246
04626 Plant-pathogen interaction	K13475	0.0016578225714484246
ko03000	K18834	0.0016578225714484246
ko03000	K18835	0.0016578225714484246
04626 Plant-pathogen interaction	K13476	0.0016578225714484246
04626 Plant-pathogen interaction	K13477	0.0016578225714484246
04626 Plant-pathogen interaction	K13465	0.0016578225714484246
04626 Plant-pathogen interaction	K13466	0.0016578225714484246
04626 Plant-pathogen interaction	K13467	0.0016578225714484246
04626 Plant-pathogen interaction	K13468	0.0016578225714484246
ko01002	K13441	0.0016578225714484246
04626 Plant-pathogen interaction	K13469	0.0016578225714484246
04626 Plant-pathogen interaction	K13470	0.0016578225714484246
04626 Plant-pathogen interaction	K13471	0.0016578225714484246
ko02044	K13408	0.2840966328117479
04626 Plant-pathogen interaction	K13472	0.02056087208609033
ko01001	K13437	0.0016578225714484246
04626 Plant-pathogen interaction	K13473	0.0016578225714484246
ko01001	K13429	0.0016578225714484246
ko04990	K19464	0.0016578225714484246
ko03000	K09348	0.0016578225714484246
ko04131	K08878	0.0016578225714484246
ko01001	K08806	0.0016578225714484246
ko04812	K15420	0.0016578225714484246
ko04090	K05119	0.0016578225714484246
05216 Thyroid cancer	K09288	0.0016578225714484246
05216 Thyroid cancer	K09292	0.0016578225714484246
ko03310	K08528	0.0016578225714484246
ko04147	K10056	0.0016578225714484246
ko04121	K10055	0.0016578225714484246
ko04990	K10053	0.0016578225714484246
ko03000	K09055	0.0016578225714484246
ko03032	K11126	0.01704337660069821
ko03100	K22183	0.0016578225714484246
ko04131	K09095	0.0016578225714484246
ko03000	K15589	0.0016578225714484246
ko01002	K01351	0.0016578225714484246
ko03000	K10051	0.0016578225714484246
ko03021	K15184	0.0016578225714484246
ko04990	K15612	0.0016578225714484246
ko03000	K15610	0.0016578225714484246
ko03000	K15605	0.0016578225714484246
ko03000	K21950	0.0016578225714484246
ko03000	K17443	0.0016578225714484246
ko03036	K11449	0.0016578225714484246
ko03036	K09283	0.3375975843338139
ko03036	K11447	0.0016578225714484246
ko03036	K11313	0.33609887773126035
ko04090	K06532	0.0016578225714484246
ko01001	K08854	0.0016578225714484246
ko01001	K08821	0.0016578225714484246
ko03000	K21951	0.0016578225714484246
ko03000	K15614	0.0016578225714484246
ko03000	K15615	0.0016578225714484246
ko01009	K15616	0.0016578225714484246
ko03000	K15607	0.0016578225714484246
ko03000	K09340	0.0016578225714484246
ko03000	K22046	0.3747141861041505
ko04990	K15617	0.0016578225714484246
ko03000	K15604	0.0016578225714484246
ko03000	K08024	0.0016578225714484246
ko03000	K09383	0.0016578225714484246
ko03041	K13105	0.05924659227320694
ko01002	K09633	0.0016578225714484246
ko03000	K09435	0.0016578225714484246
ko03000	K09299	0.0016578225714484246
ko01002	K15619	0.0016578225714484246
ko03000	K09431	0.0016578225714484246
ko03000	K15592	0.0016578225714484246
ko03000	K15593	0.0016578225714484246
ko02000	K15379	0.0016578225714484246
ko03000	K09109	0.0016578225714484246
ko03036	K14970	0.0016578225714484246
ko03036	K13209	0.33734277315223105
ko03000	K09436	0.0016578225714484246
ko03000	K09437	0.0016578225714484246
ko03000	K09234	0.0016578225714484246
05202 Transcriptional misregulation in cancer	K15621	0.0016578225714484246
ko04090	K06571	0.0016578225714484246
05202 Transcriptional misregulation in cancer	K15622	0.0016578225714484246
ko03310	K08559	0.0016578225714484246
ko03110	K14242	0.0016578225714484246
ko03000	K09381	0.0016578225714484246
ko03036	K15623	0.0016578225714484246
05202 Transcriptional misregulation in cancer	K15624	0.0016578225714484246
05202 Transcriptional misregulation in cancer	K15625	0.0016578225714484246
ko03000	K15626	0.0016578225714484246
05202 Transcriptional misregulation in cancer	K15627	0.025808363363219643
ko03100	K17002	0.0016578225714484246
ko03100	K17003	0.0016578225714484246
ko03100	K17005	0.0016578225714484246
ko03100	K23559	0.0016578225714484246
ko03100	K17006	0.0016578225714484246
ko03100	K17008	0.0016578225714484246
ko03100	K17010	0.0016578225714484246
ko03100	K17011	0.0016578225714484246
ko03100	K16863	0.0016578225714484246
ko01002	K16866	0.0016578225714484246
ko03100	K17397	0.0016578225714484246
ko03100	K17396	0.0016578225714484246
ko03100	K16986	0.0016578225714484246
ko03100	K16987	0.0016578225714484246
ko03100	K16988	0.0016578225714484246
ko03100	K16978	0.0016578225714484246
ko03100	K16972	0.0016578225714484246
ko03000	K23582	0.0016578225714484246
ko03100	K16995	0.0016578225714484246
ko03100	K16996	0.0016578225714484246
ko03100	K16997	0.0016578225714484246
ko03100	K16970	0.0016578225714484246
ko03100	K16971	0.0016578225714484246
ko02000	K02163	0.0016578225714484246
ko03100	K16974	0.0016578225714484246
ko03100	K17017	0.0016578225714484246
ko03100	K17018	0.0016578225714484246
ko03100	K17116	0.0016578225714484246
ko03100	K16993	0.0016578225714484246
ko03100	K16994	0.0016578225714484246
09161 Cancer: overview	05205 Proteoglycans in cancer	0.0016578225714484246
05205 Proteoglycans in cancer	K16865	0.0016578225714484246
ko03100	K17023	0.0016578225714484246
ko03100	K17131	0.0016578225714484246
ko03100	K17371	0.0016578225714484246
ko03100	K17167	0.0016578225714484246
ko03100	K17366	0.0016578225714484246
ko03100	K17110	0.0016578225714484246
ko03100	K17111	0.0016578225714484246
ko03100	K17040	0.0016578225714484246
ko03100	K17009	0.0016578225714484246
ko03100	K16975	0.0016578225714484246
ko03100	K17150	0.0016578225714484246
ko03100	K17112	0.0016578225714484246
ko03100	K17113	0.0016578225714484246
ko01002	K08670	0.0016578225714484246
ko03100	K17183	0.0016578225714484246
ko03100	K17367	0.0016578225714484246
ko03100	K17041	0.0016578225714484246
ko03000	K23560	0.0016578225714484246
ko04812	K23551	0.0016578225714484246
ko03100	K16976	0.0016578225714484246
ko03100	K17379	0.0016578225714484246
ko03100	K17393	0.0016578225714484246
ko03000	K09295	0.0016578225714484246
05206 MicroRNAs in cancer	K17460	0.0016578225714484246
ko03100	K17042	0.0016578225714484246
ko03100	K17036	0.0016578225714484246
ko03100	K17378	0.0016578225714484246
ko03100	K17380	0.0016578225714484246
ko03100	K17381	0.0016578225714484246
ko03100	K17038	0.0016578225714484246
ko03100	K16982	0.0016578225714484246
ko03100	K17114	0.0016578225714484246
ko03100	K16864	0.0016578225714484246
ko03100	K17165	0.0016578225714484246
ko03100	K17394	0.0016578225714484246
ko03100	K17395	0.0016578225714484246
ko03100	K17020	0.0016578225714484246
ko02000	K13863	0.0016578225714484246
ko03100	K17024	0.0016578225714484246
ko03100	K17001	0.0016578225714484246
ko03100	K17132	0.0016578225714484246
ko03100	K17376	0.0016578225714484246
ko03100	K17119	0.0016578225714484246
ko03100	K17152	0.0016578225714484246
ko03100	K17137	0.0016578225714484246
ko03100	K16984	0.0016578225714484246
ko03100	K16985	0.0016578225714484246
ko03100	K17370	0.0016578225714484246
ko03100	K17144	0.0016578225714484246
ko03100	K17015	0.0016578225714484246
ko03100	K17016	0.0016578225714484246
05206 MicroRNAs in cancer	K17461	0.0016578225714484246
ko03100	K17126	0.0016578225714484246
ko03100	K17369	0.0016578225714484246
ko03100	K17130	0.0016578225714484246
ko03100	K17365	0.0016578225714484246
ko03100	K17372	0.0016578225714484246
ko03100	K17012	0.0016578225714484246
ko03100	K17025	0.0016578225714484246
ko03100	K17026	0.0016578225714484246
ko03100	K17027	0.0016578225714484246
ko03100	K17028	0.0016578225714484246
ko03100	K17000	0.0016578225714484246
ko03100	K17175	0.0016578225714484246
ko03100	K16989	0.0016578225714484246
ko03036	K11592	0.3372300562542952
ko03100	K17148	0.0016578225714484246
ko03000	K17442	0.0016578225714484246
ko03100	K17033	0.0016578225714484246
ko03000	K23581	0.3744817283767402
ko03100	K16973	0.0016578225714484246
ko03100	K17172	0.0016578225714484246
ko03100	K17375	0.0016578225714484246
ko03100	K17151	0.0016578225714484246
ko03100	K17035	0.0016578225714484246
ko03100	K17178	0.0016578225714484246
ko03041	K17391	0.0016578225714484246
ko03100	K16983	0.0016578225714484246
ko03100	K23572	0.0016578225714484246
ko03100	K16977	0.0016578225714484246
ko03100	K17118	0.0016578225714484246
ko03100	K17129	0.0016578225714484246
ko03100	K17029	0.0016578225714484246
ko03100	K17368	0.0016578225714484246
ko03100	K17039	0.0016578225714484246
ko03100	K17377	0.0016578225714484246
ko03100	K17373	0.0016578225714484246
ko03100	K17374	0.0016578225714484246
ko03036	K17390	0.0016578225714484246
ko04812	K17387	0.015778828875088392
ko03100	K17389	0.0016578225714484246
ko04147	K07606	0.0016578225714484246
ko03000	K09069	0.0016578225714484246
ko03000	K09108	0.0016578225714484246
ko00535	K08122	0.0016578225714484246
05205 Proteoglycans in cancer	K16867	0.0016578225714484246
ko00537	K08107	0.0016578225714484246
ko00537	K08109	0.0016578225714484246
ko03110	K09543	0.0016578225714484246
05204 Chemical carcinogenesis - DNA adducts	K01014	0.02004873959961039
ko00199	K17692	0.0016578225714484246
05207 Chemical carcinogenesis - receptor activation	K25039	0.0016578225714484246
05207 Chemical carcinogenesis - receptor activation	K25040	0.0016578225714484246
05207 Chemical carcinogenesis - receptor activation	K25041	0.0016578225714484246
ko03000	K09206	0.3762017869358927
ko03029	K17767	0.0016578225714484246
ko01002	K22368	0.0016578225714484246
ko01002	K22369	0.255988118543519
ko03310	K08541	0.0016578225714484246
05208 Chemical carcinogenesis - reactive oxygen species	K07755	0.017414345603391276
ko02000	K14700	0.0016578225714484246
ko02000	K14701	0.0016578225714484246
04933 AGE-RAGE signaling pathway in diabetic complications	K21423	0.0016578225714484246
ko01002	K08665	0.0016578225714484246
ko03000	K15413	0.0016578225714484246
ko03200	K19461	0.3549929802002208
ko03200	K19456	0.3528807217555097
ko03200	K19457	0.35387223480401475
ko03200	K21855	0.3517950924062811
ko03200	K21856	0.3520207876038824
ko03200	K19458	0.35458925787118895
ko03200	K19459	0.35332038255261566
ko03200	K19460	0.3515087598343619
05203 Viral carcinogenesis	K15979	0.026923909152353653
